,Store,Date,Temperature,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,IsHoliday,Unemployment
6661,37,09/03/2012,63.19,1024.83,2.0,10.7,0.0,2304.93,False,7.244
6662,37,16/03/2012,67.48,109.13,4.5,2.38,0.0,563.61,False,7.244
6663,37,23/03/2012,69.18,460.73,0.0,0.68,0.0,1560.28,False,7.244
6664,37,30/03/2012,70.48,41.95,0.5,0.0,0.0,619.87,False,7.244
6665,37,06/04/2012,73.95,16.33,0.0,24.05,0.0,2119.5,False,6.989
6666,37,13/04/2012,72.54,303.63,621.72,1.9,0.0,2429.1,False,6.989
6667,37,20/04/2012,70.87,125.0,32.57,6.3,0.0,3201.88,False,6.989
6668,37,27/04/2012,70.06,259.23,0.0,7.58,0.0,861.14,False,6.989
6669,37,04/05/2012,77.17,276.27,0.0,14.9,0.0,671.64,False,6.989
6670,37,11/05/2012,76.55,333.98,0.0,0.7,0.0,1500.11,False,6.989
6671,37,18/05/2012,73.7,391.4,0.0,0.0,0.0,1697.98,False,6.989
6672,37,25/05/2012,78.94,0.0,0.0,0.0,0.0,706.18,False,6.989
6673,37,01/06/2012,80.74,57.81,0.0,0.0,0.0,1268.73,False,6.989
6674,37,08/06/2012,81.5,349.22,0.0,14.4,0.0,769.34,False,6.989
6675,37,15/06/2012,82.15,255.38,0.0,4.51,0.0,3027.4,False,6.989
6676,37,22/06/2012,80.4,277.33,0.0,0.0,0.0,1269.26,False,6.989
6677,37,29/06/2012,86.68,165.32,0.0,0.0,0.0,1989.84,False,6.989
6678,37,06/07/2012,81.52,259.87,0.0,9.27,0.0,1155.93,False,6.623
6679,37,13/07/2012,78.15,170.2,0.0,1.23,0.0,1270.54,False,6.623
6680,37,20/07/2012,81.76,67.7,0.0,3.97,0.0,1634.33,False,6.623
6681,37,27/07/2012,84.0,22.21,0.0,0.93,0.0,705.33,False,6.623
6682,37,03/08/2012,85.56,0.0,0.0,17.58,0.0,683.58,False,6.623
6683,37,10/08/2012,84.41,509.88,0.0,23.22,25.74,3183.91,False,6.623
6684,37,17/08/2012,85.89,170.08,0.0,13.16,0.0,792.21,False,6.623
6685,37,24/08/2012,81.26,247.17,0.0,23.9,0.0,2285.83,False,6.623
6686,37,31/08/2012,84.79,0.0,0.0,12.12,0.0,540.98,False,6.623
6687,37,07/09/2012,84.19,319.93,0.0,251.31,354.73,2145.98,True,6.623
6688,37,14/09/2012,78.16,740.77,0.0,32.02,123.04,1617.03,False,6.623
6689,37,21/09/2012,75.98,241.47,0.0,0.0,0.0,2143.91,False,6.623
6690,37,28/09/2012,79.49,59.61,0.0,0.0,0.0,722.92,False,6.623
6691,37,05/10/2012,73.57,126.94,0.0,2.02,0.0,1451.99,False,6.228
6692,37,12/10/2012,71.28,32.97,0.0,4.92,0.0,2083.7,False,6.228
6693,37,19/10/2012,74.06,121.25,0.0,6.6,0.0,888.9,False,6.228
6694,37,26/10/2012,74.39,19.54,5.22,1.55,0.0,1891.77,False,6.228
6695,37,02/11/2012,62.44,74.74,293.84,17.5,0.0,798.26,False,6.228
6696,37,09/11/2012,68.58,450.11,679.91,1.29,0.0,892.4,False,6.228
6697,37,16/11/2012,60.71,412.15,3.36,15.84,0.0,1249.82,False,6.228
6698,37,23/11/2012,60.96,12.99,0.0,6.34,0.0,114.25,True,6.228
6699,37,30/11/2012,59.43,274.14,0.0,0.0,13.86,856.38,False,6.228
6700,37,07/12/2012,68.04,235.43,0.0,14.5,0.0,829.18,False,6.228
6701,37,14/12/2012,56.66,480.96,0.0,9.0,1.89,1088.08,False,6.228
6702,37,21/12/2012,63.08,953.39,0.0,50.87,0.0,633.11,False,6.228
6703,37,28/12/2012,55.73,571.86,1339.38,18.43,1.56,1271.03,True,6.228
6704,37,04/01/2013,49.08,549.39,653.58,3.32,0.0,757.64,False,6.266
6705,37,11/01/2013,54.15,671.37,479.35,0.12,0.0,715.85,False,6.266
6706,37,18/01/2013,49.6,345.9,156.13,0.0,36.85,1217.41,False,6.266
6707,37,25/01/2013,57.77,24.85,66.8,0.0,0.0,478.81,False,6.266
6708,37,01/02/2013,63.45,213.76,12.81,15.1,0.0,1063.6,False,6.266
6709,37,08/02/2013,62.46,2540.27,11.11,7.64,286.85,2605.56,True,6.266
6710,37,15/02/2013,57.68,1008.1,322.84,0.3,0.0,1113.56,False,6.266
6711,37,22/02/2013,59.22,672.93,76.42,0.0,11.0,1181.49,False,6.266
6712,37,01/03/2013,56.13,555.78,0.0,0.0,0.0,1623.0,False,6.266
6713,37,08/03/2013,56.8,918.59,0.0,46.91,67.88,1902.37,False,6.266
6714,37,15/03/2013,59.75,257.13,0.0,6.48,0.0,946.72,False,6.266
6715,37,22/03/2013,68.54,744.35,0.0,0.0,14.28,1689.33,False,6.266
6716,37,29/03/2013,59.26,442.66,0.0,8.94,0.0,2037.82,False,6.266
6717,37,05/04/2013,63.58,1062.56,397.97,17.3,0.0,1922.71,False,6.143
6718,37,12/04/2013,66.05,427.78,11.37,2.78,0.0,923.12,False,6.143
6719,37,19/04/2013,68.97,473.15,0.0,0.0,0.0,3060.0,False,6.143
6720,37,26/04/2013,64.4,242.31,0.0,0.0,0.0,1944.03,False,6.143
6721,37,03/05/2013,70.04,17.01,0.0,52.75,0.0,1080.43,False,
6722,37,10/05/2013,68.02,564.62,0.0,21.33,0.0,1835.48,False,
6723,37,17/05/2013,73.08,463.2,0.0,2.18,0.0,2343.91,False,
6724,37,24/05/2013,80.03,163.95,0.0,52.21,0.0,1090.65,False,
6725,37,31/05/2013,80.19,256.57,0.0,25.73,0.0,1018.23,False,
6726,37,07/06/2013,80.2,46.44,0.0,5.33,0.0,1432.98,False,
6727,37,14/06/2013,81.03,171.5,0.0,5.45,0.0,413.02,False,
6728,37,21/06/2013,83.82,43.77,0.0,0.96,0.0,1580.82,False,
6729,37,28/06/2013,84.66,1312.02,0.0,0.0,0.0,2185.54,False,
6730,37,05/07/2013,84.18,20.84,0.0,127.83,0.0,1335.22,False,
6731,37,12/07/2013,84.02,75.65,17.79,8.47,0.0,1264.0,False,
6732,37,19/07/2013,81.28,100.53,11.86,8.31,0.0,1346.17,False,
6733,37,26/07/2013,83.28,178.0,11.86,0.0,0.0,779.32,False,
6734,38,05/02/2010,49.47,0.0,0.0,0.0,0.0,0.0,False,13.975
6735,38,12/02/2010,47.87,0.0,0.0,0.0,0.0,0.0,True,13.975
6736,38,19/02/2010,54.83,0.0,0.0,0.0,0.0,0.0,False,13.975
6737,38,26/02/2010,50.23,0.0,0.0,0.0,0.0,0.0,False,13.975
6738,38,05/03/2010,53.77,0.0,0.0,0.0,0.0,0.0,False,13.975
6739,38,12/03/2010,50.11,0.0,0.0,0.0,0.0,0.0,False,13.975
6740,38,19/03/2010,59.57,0.0,0.0,0.0,0.0,0.0,False,13.975
6741,38,26/03/2010,60.06,0.0,0.0,0.0,0.0,0.0,False,13.975
6742,38,02/04/2010,59.84,0.0,0.0,0.0,0.0,0.0,False,14.099
6743,38,09/04/2010,59.25,0.0,0.0,0.0,0.0,0.0,False,14.099
6744,38,16/04/2010,64.95,0.0,0.0,0.0,0.0,0.0,False,14.099
6745,38,23/04/2010,64.55,0.0,0.0,0.0,0.0,0.0,False,14.099
6746,38,30/04/2010,67.38,0.0,0.0,0.0,0.0,0.0,False,14.099
6747,38,07/05/2010,70.15,0.0,0.0,0.0,0.0,0.0,False,14.099
6748,38,14/05/2010,68.44,0.0,0.0,0.0,0.0,0.0,False,14.099
6749,38,21/05/2010,76.2,0.0,0.0,0.0,0.0,0.0,False,14.099
6750,38,28/05/2010,67.84,0.0,0.0,0.0,0.0,0.0,False,14.099
6751,38,04/06/2010,81.39,0.0,0.0,0.0,0.0,0.0,False,14.099
6752,38,11/06/2010,90.84,0.0,0.0,0.0,0.0,0.0,False,14.099
6753,38,18/06/2010,81.06,0.0,0.0,0.0,0.0,0.0,False,14.099
6754,38,25/06/2010,87.27,0.0,0.0,0.0,0.0,0.0,False,14.099
6755,38,02/07/2010,91.98,0.0,0.0,0.0,0.0,0.0,False,14.18
6756,38,09/07/2010,90.37,0.0,0.0,0.0,0.0,0.0,False,14.18
6757,38,16/07/2010,97.18,0.0,0.0,0.0,0.0,0.0,False,14.18
6758,38,23/07/2010,99.22,0.0,0.0,0.0,0.0,0.0,False,14.18
6759,38,30/07/2010,96.31,0.0,0.0,0.0,0.0,0.0,False,14.18
6760,38,06/08/2010,92.95,0.0,0.0,0.0,0.0,0.0,False,14.18
6761,38,13/08/2010,87.01,0.0,0.0,0.0,0.0,0.0,False,14.18
6762,38,20/08/2010,92.81,0.0,0.0,0.0,0.0,0.0,False,14.18
6763,38,27/08/2010,93.19,0.0,0.0,0.0,0.0,0.0,False,14.18
6764,38,03/09/2010,83.12,0.0,0.0,0.0,0.0,0.0,False,14.18
6765,38,10/09/2010,83.63,0.0,0.0,0.0,0.0,0.0,True,14.18
6766,38,17/09/2010,82.45,0.0,0.0,0.0,0.0,0.0,False,14.18
6767,38,24/09/2010,81.77,0.0,0.0,0.0,0.0,0.0,False,14.18
6768,38,01/10/2010,85.2,0.0,0.0,0.0,0.0,0.0,False,14.313
6769,38,08/10/2010,71.82,0.0,0.0,0.0,0.0,0.0,False,14.313
6770,38,15/10/2010,75.0,0.0,0.0,0.0,0.0,0.0,False,14.313
6771,38,22/10/2010,68.85,0.0,0.0,0.0,0.0,0.0,False,14.313
6772,38,29/10/2010,61.09,0.0,0.0,0.0,0.0,0.0,False,14.313
6773,38,05/11/2010,65.49,0.0,0.0,0.0,0.0,0.0,False,14.313
6774,38,12/11/2010,57.79,0.0,0.0,0.0,0.0,0.0,False,14.313
6775,38,19/11/2010,58.18,0.0,0.0,0.0,0.0,0.0,False,14.313
6776,38,26/11/2010,47.66,0.0,0.0,0.0,0.0,0.0,True,14.313
6777,38,03/12/2010,43.33,0.0,0.0,0.0,0.0,0.0,False,14.313
6778,38,10/12/2010,50.01,0.0,0.0,0.0,0.0,0.0,False,14.313
6779,38,17/12/2010,52.77,0.0,0.0,0.0,0.0,0.0,False,14.313
6780,38,24/12/2010,52.02,0.0,0.0,0.0,0.0,0.0,False,14.313
6781,38,31/12/2010,45.64,0.0,0.0,0.0,0.0,0.0,True,14.313
6782,38,07/01/2011,37.64,0.0,0.0,0.0,0.0,0.0,False,14.021
6783,38,14/01/2011,43.15,0.0,0.0,0.0,0.0,0.0,False,14.021
6784,38,21/01/2011,53.53,0.0,0.0,0.0,0.0,0.0,False,14.021
6785,38,28/01/2011,50.74,0.0,0.0,0.0,0.0,0.0,False,14.021
6786,38,04/02/2011,45.14,0.0,0.0,0.0,0.0,0.0,False,14.021
6787,38,11/02/2011,51.3,0.0,0.0,0.0,0.0,0.0,True,14.021
6788,38,18/02/2011,53.35,0.0,0.0,0.0,0.0,0.0,False,14.021
6789,38,25/02/2011,48.45,0.0,0.0,0.0,0.0,0.0,False,14.021
6790,38,04/03/2011,51.72,0.0,0.0,0.0,0.0,0.0,False,14.021
6791,38,11/03/2011,57.75,0.0,0.0,0.0,0.0,0.0,False,14.021
6792,38,18/03/2011,64.21,0.0,0.0,0.0,0.0,0.0,False,14.021
6793,38,25/03/2011,54.4,0.0,0.0,0.0,0.0,0.0,False,14.021
6794,38,01/04/2011,63.63,0.0,0.0,0.0,0.0,0.0,False,13.736
6795,38,08/04/2011,64.47,0.0,0.0,0.0,0.0,0.0,False,13.736
6796,38,15/04/2011,57.63,0.0,0.0,0.0,0.0,0.0,False,13.736
6797,38,22/04/2011,72.12,0.0,0.0,0.0,0.0,0.0,False,13.736
6798,38,29/04/2011,68.27,0.0,0.0,0.0,0.0,0.0,False,13.736
6799,38,06/05/2011,68.4,0.0,0.0,0.0,0.0,0.0,False,13.736
6800,38,13/05/2011,70.93,0.0,0.0,0.0,0.0,0.0,False,13.736
6801,38,20/05/2011,66.59,0.0,0.0,0.0,0.0,0.0,False,13.736
6802,38,27/05/2011,76.67,0.0,0.0,0.0,0.0,0.0,False,13.736
6803,38,03/06/2011,71.81,0.0,0.0,0.0,0.0,0.0,False,13.736
6804,38,10/06/2011,78.72,0.0,0.0,0.0,0.0,0.0,False,13.736
6805,38,17/06/2011,86.84,0.0,0.0,0.0,0.0,0.0,False,13.736
6806,38,24/06/2011,88.95,0.0,0.0,0.0,0.0,0.0,False,13.736
6807,38,01/07/2011,89.85,0.0,0.0,0.0,0.0,0.0,False,13.503
6808,38,08/07/2011,89.9,0.0,0.0,0.0,0.0,0.0,False,13.503
6809,38,15/07/2011,88.1,0.0,0.0,0.0,0.0,0.0,False,13.503
6810,38,22/07/2011,91.17,0.0,0.0,0.0,0.0,0.0,False,13.503
6811,38,29/07/2011,93.29,0.0,0.0,0.0,0.0,0.0,False,13.503
6812,38,05/08/2011,90.61,0.0,0.0,0.0,0.0,0.0,False,13.503
6813,38,12/08/2011,91.04,0.0,0.0,0.0,0.0,0.0,False,13.503
6814,38,19/08/2011,91.74,0.0,0.0,0.0,0.0,0.0,False,13.503
6815,38,26/08/2011,94.61,0.0,0.0,0.0,0.0,0.0,False,13.503
6816,38,02/09/2011,93.66,0.0,0.0,0.0,0.0,0.0,False,13.503
6817,38,09/09/2011,88.0,0.0,0.0,0.0,0.0,0.0,True,13.503
6818,38,16/09/2011,76.36,0.0,0.0,0.0,0.0,0.0,False,13.503
6819,38,23/09/2011,82.95,0.0,0.0,0.0,0.0,0.0,False,13.503
6820,38,30/09/2011,83.26,0.0,0.0,0.0,0.0,0.0,False,13.503
6821,38,07/10/2011,70.44,0.0,0.0,0.0,0.0,0.0,False,12.89
6822,38,14/10/2011,67.31,0.0,0.0,0.0,0.0,0.0,False,12.89
6823,38,21/10/2011,73.05,0.0,0.0,0.0,0.0,0.0,False,12.89
6824,38,28/10/2011,67.41,0.0,0.0,0.0,0.0,0.0,False,12.89
6825,38,04/11/2011,59.77,0.0,0.0,0.0,0.0,0.0,False,12.89
6826,38,11/11/2011,48.76,149.19,691.41,6.05,0.0,1571.53,False,12.89
6827,38,18/11/2011,54.2,27.61,8.22,1.32,0.0,2034.39,False,12.89
6828,38,25/11/2011,53.25,17.17,0.0,5.26,0.0,615.68,True,12.89
6829,38,02/12/2011,52.5,22.15,0.0,2.35,0.0,1889.95,False,12.89
6830,38,09/12/2011,42.17,61.05,0.0,2.44,0.0,1589.34,False,12.89
6831,38,16/12/2011,43.29,152.89,0.0,0.0,2.28,766.96,False,12.89
6832,38,23/12/2011,45.4,59.23,0.0,0.6,0.0,1588.1,False,12.89
6833,38,30/12/2011,44.64,353.07,1926.94,0.0,25.2,770.38,True,12.89
6834,38,06/01/2012,50.43,9.61,2765.45,56.96,0.0,560.58,False,12.187
6835,38,13/01/2012,48.07,1129.45,125.33,31.85,0.0,1101.74,False,12.187
6836,38,20/01/2012,46.2,465.73,17.03,28.02,0.0,1397.31,False,12.187
6837,38,27/01/2012,50.43,24.1,4.47,29.12,0.0,2271.88,False,12.187
6838,38,03/02/2012,50.58,2428.47,6.57,52.66,161.71,2606.06,False,12.187
6839,38,10/02/2012,52.27,518.25,11.21,37.01,3.97,1200.97,True,12.187
6840,38,17/02/2012,51.8,647.57,580.69,5.72,2.0,2761.19,False,12.187
6841,38,24/02/2012,53.13,102.49,328.86,0.0,2.86,2435.31,False,12.187
6842,38,02/03/2012,52.27,1895.3,5.9,3.93,68.88,3186.15,False,12.187
6843,38,09/03/2012,54.54,425.97,1.8,0.0,25.6,1751.92,False,12.187
6844,38,16/03/2012,64.44,480.19,0.5,1.02,0.0,1158.07,False,12.187
6845,38,23/03/2012,56.26,301.53,0.0,2.04,0.0,1599.86,False,12.187
6846,38,30/03/2012,64.36,212.26,0.5,0.0,28.77,1121.52,False,12.187
6847,38,06/04/2012,64.05,24.75,0.0,10.47,0.0,1495.97,False,11.627
6848,38,13/04/2012,64.28,59.68,696.42,12.37,17.82,1410.31,False,11.627
6849,38,20/04/2012,66.73,1307.69,5.67,5.6,140.87,1255.59,False,11.627
6850,38,27/04/2012,77.99,439.84,0.0,2.83,0.0,1244.18,False,11.627
6851,38,04/05/2012,76.03,84.67,0.0,13.06,0.0,2346.63,False,11.627
6852,38,11/05/2012,77.27,930.96,0.0,3.2,0.0,2105.16,False,11.627
6853,38,18/05/2012,84.51,219.38,0.0,0.0,0.0,1472.86,False,11.627
6854,38,25/05/2012,83.84,452.9,0.0,0.5,0.0,1668.88,False,11.627
6855,38,01/06/2012,78.11,65.36,0.0,0.6,0.0,886.6,False,11.627
6856,38,08/06/2012,84.83,491.31,0.0,11.8,0.0,1999.19,False,11.627
6857,38,15/06/2012,85.94,635.42,0.0,0.13,0.0,1800.18,False,11.627
6858,38,22/06/2012,91.61,576.0,0.0,0.0,0.0,2241.95,False,11.627
6859,38,29/06/2012,90.47,350.56,0.0,0.0,26.87,1447.29,False,11.627
6860,38,06/07/2012,89.13,404.49,0.0,4.05,0.0,1132.08,False,10.926
6861,38,13/07/2012,95.61,609.49,0.0,2.05,0.0,752.29,False,10.926
6862,38,20/07/2012,85.53,75.04,0.0,0.19,0.0,1281.95,False,10.926
6863,38,27/07/2012,93.47,0.27,0.0,0.0,0.0,1622.77,False,10.926
6864,38,03/08/2012,88.16,525.42,0.0,16.93,49.05,1689.86,False,10.926
6865,38,10/08/2012,95.91,193.46,0.0,4.78,45.18,1781.51,False,10.926
6866,38,17/08/2012,94.87,244.09,0.0,5.14,11.22,2519.9,False,10.926
6867,38,24/08/2012,85.32,301.06,0.0,40.0,0.78,1424.7,False,10.926
6868,38,31/08/2012,89.78,489.03,0.0,28.64,334.12,1760.26,False,10.926
6869,38,07/09/2012,88.52,524.4,0.0,147.32,5.88,2457.97,True,10.926
6870,38,14/09/2012,83.64,1047.05,0.0,15.47,0.0,2276.08,False,10.926
6871,38,21/09/2012,82.97,192.78,0.0,0.0,1.5,2251.8,False,10.926
6872,38,28/09/2012,81.22,201.62,0.0,0.0,29.21,802.5,False,10.926
6873,38,05/10/2012,81.61,266.02,0.0,6.0,0.0,1830.67,False,10.199
6874,38,12/10/2012,71.74,202.43,0.0,8.66,0.22,700.92,False,10.199
6875,38,19/10/2012,68.66,314.73,0.0,9.24,0.0,388.28,False,10.199
6876,38,26/10/2012,65.95,148.32,6.73,3.05,0.0,344.78,False,10.199
6877,38,02/11/2012,63.22,139.06,245.48,9.95,0.0,1014.35,False,10.199
6878,38,09/11/2012,65.31,478.58,860.47,1.0,0.78,1159.7,False,10.199
6879,38,16/11/2012,49.39,805.64,0.0,179.64,0.22,1520.87,False,10.199
6880,38,23/11/2012,58.07,20.24,0.0,4.1,0.0,694.05,True,10.199
6881,38,30/11/2012,57.03,213.32,0.0,0.0,0.63,1462.35,False,10.199
6882,38,07/12/2012,57.83,68.01,0.0,2.0,0.0,966.79,False,10.199
6883,38,14/12/2012,49.74,457.66,0.0,0.28,0.0,743.15,False,10.199
6884,38,21/12/2012,42.83,962.45,0.0,5.77,0.0,1743.96,False,10.199
6885,38,28/12/2012,43.35,1328.51,1297.28,-0.73,41.34,774.32,True,10.199
6886,38,04/01/2013,38.8,467.08,641.95,10.02,0.0,1678.8,False,9.91
6887,38,11/01/2013,44.59,161.03,277.88,1.39,0.0,981.09,False,9.91
6888,38,18/01/2013,36.49,512.83,14.57,0.0,0.0,1810.79,False,9.91
6889,38,25/01/2013,49.21,23.27,13.22,0.0,0.0,769.41,False,9.91
6890,38,01/02/2013,49.54,309.46,4.65,18.5,1.92,930.85,False,9.91
6891,38,08/02/2013,54.96,5631.57,6.14,7.34,34.21,1999.05,True,9.91
6892,38,15/02/2013,47.12,792.76,300.95,0.24,0.0,1335.23,False,9.91
6893,38,22/02/2013,49.57,2140.48,254.02,0.0,3.0,922.04,False,9.91
6894,38,01/03/2013,48.08,423.71,0.0,0.0,0.0,1458.41,False,9.91
6895,38,08/03/2013,60.4,517.0,0.0,51.29,90.7,2663.94,False,9.91
6896,38,15/03/2013,61.7,291.37,0.0,7.57,0.0,736.95,False,9.91
6897,38,22/03/2013,68.75,652.66,0.0,0.0,0.0,1207.66,False,9.91
6898,38,29/03/2013,62.86,474.52,0.0,10.32,0.0,582.77,False,9.91
6899,38,05/04/2013,69.47,865.66,1240.67,17.14,0.0,2015.3,False,9.874
6900,38,12/04/2013,65.6,1227.74,945.83,7.01,0.0,902.23,False,9.874
6901,38,19/04/2013,64.35,289.61,0.0,0.0,0.0,728.39,False,9.874
6902,38,26/04/2013,70.74,150.95,0.0,0.0,0.0,2117.1,False,9.874
6903,38,03/05/2013,76.84,109.0,0.0,24.21,0.0,1279.56,False,
6904,38,10/05/2013,70.18,806.8,0.0,9.56,233.17,1265.42,False,
6905,38,17/05/2013,83.43,436.08,0.0,0.72,0.0,1327.32,False,
6906,38,24/05/2013,77.87,234.31,0.0,9.1,0.0,978.31,False,
6907,38,31/05/2013,81.08,516.29,0.0,3.55,0.0,1848.62,False,
6908,38,07/06/2013,89.89,18.2,0.0,3.75,0.0,1373.57,False,
6909,38,14/06/2013,92.14,123.18,0.0,5.43,0.0,1794.61,False,
6910,38,21/06/2013,87.28,238.17,0.0,1.7,0.0,1075.17,False,
6911,38,28/06/2013,89.94,805.2,0.0,0.0,0.0,1671.37,False,
6912,38,05/07/2013,101.95,29.54,0.0,265.53,0.0,1025.77,False,
6913,38,12/07/2013,92.61,109.65,0.0,82.51,0.0,845.94,False,
6914,38,19/07/2013,93.75,108.8,0.0,3.54,0.0,1997.93,False,
6915,38,26/07/2013,90.27,73.7,0.0,16.9,0.0,423.05,False,
6916,39,05/02/2010,44.3,0.0,0.0,0.0,0.0,0.0,False,8.554
6917,39,12/02/2010,44.58,0.0,0.0,0.0,0.0,0.0,True,8.554
6918,39,19/02/2010,43.96,0.0,0.0,0.0,0.0,0.0,False,8.554
6919,39,26/02/2010,49.79,0.0,0.0,0.0,0.0,0.0,False,8.554
6920,39,05/03/2010,50.93,0.0,0.0,0.0,0.0,0.0,False,8.554
6921,39,12/03/2010,61.88,0.0,0.0,0.0,0.0,0.0,False,8.554
6922,39,19/03/2010,58.62,0.0,0.0,0.0,0.0,0.0,False,8.554
6923,39,26/03/2010,54.83,0.0,0.0,0.0,0.0,0.0,False,8.554
6924,39,02/04/2010,63.31,0.0,0.0,0.0,0.0,0.0,False,8.464
6925,39,09/04/2010,68.15,0.0,0.0,0.0,0.0,0.0,False,8.464
6926,39,16/04/2010,66.33,0.0,0.0,0.0,0.0,0.0,False,8.464
6927,39,23/04/2010,67.64,0.0,0.0,0.0,0.0,0.0,False,8.464
6928,39,30/04/2010,70.03,0.0,0.0,0.0,0.0,0.0,False,8.464
6929,39,07/05/2010,74.86,0.0,0.0,0.0,0.0,0.0,False,8.464
6930,39,14/05/2010,77.49,0.0,0.0,0.0,0.0,0.0,False,8.464
6931,39,21/05/2010,76.67,0.0,0.0,0.0,0.0,0.0,False,8.464
6932,39,28/05/2010,80.22,0.0,0.0,0.0,0.0,0.0,False,8.464
6933,39,04/06/2010,79.83,0.0,0.0,0.0,0.0,0.0,False,8.464
6934,39,11/06/2010,81.78,0.0,0.0,0.0,0.0,0.0,False,8.464
6935,39,18/06/2010,83.96,0.0,0.0,0.0,0.0,0.0,False,8.464
6936,39,25/06/2010,83.24,0.0,0.0,0.0,0.0,0.0,False,8.464
6937,39,02/07/2010,81.35,0.0,0.0,0.0,0.0,0.0,False,8.36
6938,39,09/07/2010,81.1,0.0,0.0,0.0,0.0,0.0,False,8.36
6939,39,16/07/2010,83.86,0.0,0.0,0.0,0.0,0.0,False,8.36
6940,39,23/07/2010,82.2,0.0,0.0,0.0,0.0,0.0,False,8.36
6941,39,30/07/2010,80.99,0.0,0.0,0.0,0.0,0.0,False,8.36
6942,39,06/08/2010,84.92,0.0,0.0,0.0,0.0,0.0,False,8.36
6943,39,13/08/2010,85.66,0.0,0.0,0.0,0.0,0.0,False,8.36
6944,39,20/08/2010,85.73,0.0,0.0,0.0,0.0,0.0,False,8.36
6945,39,27/08/2010,84.31,0.0,0.0,0.0,0.0,0.0,False,8.36
6946,39,03/09/2010,82.13,0.0,0.0,0.0,0.0,0.0,False,8.36
6947,39,10/09/2010,79.94,0.0,0.0,0.0,0.0,0.0,True,8.36
6948,39,17/09/2010,81.83,0.0,0.0,0.0,0.0,0.0,False,8.36
6949,39,24/09/2010,78.5,0.0,0.0,0.0,0.0,0.0,False,8.36
6950,39,01/10/2010,72.74,0.0,0.0,0.0,0.0,0.0,False,8.476
6951,39,08/10/2010,64.8,0.0,0.0,0.0,0.0,0.0,False,8.476
6952,39,15/10/2010,69.96,0.0,0.0,0.0,0.0,0.0,False,8.476
6953,39,22/10/2010,71.73,0.0,0.0,0.0,0.0,0.0,False,8.476
6954,39,29/10/2010,75.14,0.0,0.0,0.0,0.0,0.0,False,8.476
6955,39,05/11/2010,61.62,0.0,0.0,0.0,0.0,0.0,False,8.476
6956,39,12/11/2010,62.21,0.0,0.0,0.0,0.0,0.0,False,8.476
6957,39,19/11/2010,55.5,0.0,0.0,0.0,0.0,0.0,False,8.476
6958,39,26/11/2010,67.75,0.0,0.0,0.0,0.0,0.0,True,8.476
6959,39,03/12/2010,53.55,0.0,0.0,0.0,0.0,0.0,False,8.476
6960,39,10/12/2010,50.81,0.0,0.0,0.0,0.0,0.0,False,8.476
6961,39,17/12/2010,55.31,0.0,0.0,0.0,0.0,0.0,False,8.476
6962,39,24/12/2010,58.86,0.0,0.0,0.0,0.0,0.0,False,8.476
6963,39,31/12/2010,52.45,0.0,0.0,0.0,0.0,0.0,True,8.476
6964,39,07/01/2011,52.74,0.0,0.0,0.0,0.0,0.0,False,8.395
6965,39,14/01/2011,41.74,0.0,0.0,0.0,0.0,0.0,False,8.395
6966,39,21/01/2011,50.25,0.0,0.0,0.0,0.0,0.0,False,8.395
6967,39,28/01/2011,47.94,0.0,0.0,0.0,0.0,0.0,False,8.395
6968,39,04/02/2011,45.96,0.0,0.0,0.0,0.0,0.0,False,8.395
6969,39,11/02/2011,40.34,0.0,0.0,0.0,0.0,0.0,True,8.395
6970,39,18/02/2011,58.2,0.0,0.0,0.0,0.0,0.0,False,8.395
6971,39,25/02/2011,67.77,0.0,0.0,0.0,0.0,0.0,False,8.395
6972,39,04/03/2011,63.56,0.0,0.0,0.0,0.0,0.0,False,8.395
6973,39,11/03/2011,58.35,0.0,0.0,0.0,0.0,0.0,False,8.395
6974,39,18/03/2011,65.28,0.0,0.0,0.0,0.0,0.0,False,8.395
6975,39,25/03/2011,71.17,0.0,0.0,0.0,0.0,0.0,False,8.395
6976,39,01/04/2011,66.57,0.0,0.0,0.0,0.0,0.0,False,8.3
6977,39,08/04/2011,69.45,0.0,0.0,0.0,0.0,0.0,False,8.3
6978,39,15/04/2011,73.19,0.0,0.0,0.0,0.0,0.0,False,8.3
6979,39,22/04/2011,74.98,0.0,0.0,0.0,0.0,0.0,False,8.3
6980,39,29/04/2011,76.47,0.0,0.0,0.0,0.0,0.0,False,8.3
6981,39,06/05/2011,68.75,0.0,0.0,0.0,0.0,0.0,False,8.3
6982,39,13/05/2011,77.39,0.0,0.0,0.0,0.0,0.0,False,8.3
6983,39,20/05/2011,73.31,0.0,0.0,0.0,0.0,0.0,False,8.3
6984,39,27/05/2011,82.1,0.0,0.0,0.0,0.0,0.0,False,8.3
6985,39,03/06/2011,83.59,0.0,0.0,0.0,0.0,0.0,False,8.3
6986,39,10/06/2011,82.75,0.0,0.0,0.0,0.0,0.0,False,8.3
6987,39,17/06/2011,85.21,0.0,0.0,0.0,0.0,0.0,False,8.3
6988,39,24/06/2011,84.06,0.0,0.0,0.0,0.0,0.0,False,8.3
6989,39,01/07/2011,84.93,0.0,0.0,0.0,0.0,0.0,False,8.177
6990,39,08/07/2011,84.33,0.0,0.0,0.0,0.0,0.0,False,8.177
